;"Abrantes";"Beja";"Braganca";"Castelo Branco";"Coimbra";"Elvas";"Evora";"Faro";"Fratel (estacao submersa)";"Funchal";"Junqueira";"Juromenha (estacao submersa)";"Lisboa";"Meimoa";"Penhas Douradas";"Pocinho (estacao submersa)";"Ponta Delgada";"Portalegre";"Porto";"Sines"
"01/02/2023 00:00";37.0;22.2;30.6;99.2;68.9;82.6;39.1;25.8;7.7;45.2;76.0;57.8;129.0;22.4;61.4;92.5;127.0;40.8
"01/02/2023 01:00";36.9;21.9;30.6;100.0;69.5;82.4;38.6;26.2;7.6;46.6;76.0;58.7;129.0;22.8;61.4;92.9;127.0;40.1
"01/02/2023 02:00";37.3;22.3;30.1;98.8;70.0;83.0;38.3;25.6;7.7;41.9;74.4;59.6;129.0;22.0;61.2;92.5;128.0;40.0
"01/02/2023 03:00";37.6;22.4;30.4;98.7;69.3;83.6;39.4;25.9;7.7;40.6;74.1;59.6;130.0;21.7;61.5;92.3;127.0;40.1
"01/02/2023 04:00";37.2;22.6;29.8;99.6;69.6;83.5;39.4;25.7;7.7;40.5;74.9;59.4;128.0;21.8;61.7;91.7;127.0;40.1
"01/02/2023 05:00";37.1;22.9;29.3;99.7;69.9;83.2;38.9;25.5;7.7;40.0;73.8;59.9;129.0;21.7;61.3;92.8;125.0;40.2
"01/02/2023 06:00";37.2;22.7;29.1;99.1;69.6;84.5;39.0;25.9;7.7;40.1;73.5;59.4;129.0;21.7;61.6;92.1;125.0;40.8
"01/02/2023 07:00";37.3;22.8;29.3;99.2;69.1;83.9;38.8;26.0;7.6;40.3;76.0;59.7;129.0;21.7;60.4;92.6;124.0;40.3
"01/02/2023 08:00";37.2;22.6;29.5;99.0;67.3;84.4;38.9;25.8;7.7;40.8;79.4;59.6;128.0;21.8;60.1;92.9;122.0;40.1
"01/02/2023 09:00";38.2;22.5;29.0;99.9;67.8;84.0;39.7;26.6;7.7;39.8;77.0;59.4;129.0;21.7;60.7;92.6;121.0;40.8
"01/02/2023 10:00";40.1;24.5;28.6;99.7;67.1;85.0;39.7;26.4;7.7;39.7;73.0;60.2;129.0;21.9;61.7;93.2;119.0;40.7
"01/02/2023 11:00";39.2;27.7;29.1;99.2;66.7;83.6;39.6;26.2;7.7;39.4;68.4;60.1;130.0;21.5;61.0;94.7;120.0;40.8
"01/02/2023 12:00";35.8;28.3;28.8;98.5;66.3;83.3;39.3;26.4;7.6;39.8;67.2;60.1;130.0;21.6;61.3;94.8;119.0;41.1
"01/02/2023 13:00";36.0;29.3;28.4;98.5;65.7;82.9;38.5;26.9;7.7;39.6;66.8;60.3;131.0;21.6;61.2;94.9;119.0;41.2
"01/02/2023 14:00";36.0;30.6;28.2;97.9;65.7;82.2;39.2;26.6;7.8;39.9;67.5;59.3;131.0;21.6;61.8;95.2;119.0;40.8
"01/02/2023 15:00";35.7;28.3;28.3;97.0;64.8;81.8;39.0;26.8;7.7;40.3;67.3;59.0;132.0;21.5;61.9;95.4;119.0;41.1
"01/02/2023 16:00";34.7;27.6;29.0;98.7;64.8;81.4;38.3;26.4;7.7;40.7;67.6;58.9;131.0;21.4;63.8;95.2;120.0;40.9
"01/02/2023 17:00";33.5;31.0;28.9;99.4;65.6;82.7;39.1;25.9;7.7;40.5;67.7;58.8;131.0;21.8;63.2;95.5;120.0;41.2
"01/02/2023 18:00";33.6;22.5;28.5;99.0;66.0;83.1;38.6;26.4;7.7;40.6;68.5;58.6;131.0;22.7;62.1;94.2;121.0;40.5
"01/02/2023 19:00";33.9;23.0;28.9;100.0;65.9;83.8;38.5;26.7;7.7;40.3;69.6;59.8;131.0;22.6;61.9;92.0;120.0;40.8
"01/02/2023 20:00";34.1;23.5;29.2;99.2;66.2;83.7;38.7;26.6;7.7;40.6;69.2;59.5;130.0;22.0;61.2;91.4;119.0;40.5
"01/02/2023 21:00";34.2;22.9;29.6;98.9;66.0;83.4;38.6;26.9;7.7;40.7;68.6;59.4;129.0;22.2;60.6;91.8;121.0;40.8
"01/02/2023 22:00";35.2;23.1;28.9;98.6;66.2;83.2;38.7;26.6;7.7;40.5;68.5;58.8;130.0;22.0;59.9;91.4;121.0;40.5
"01/02/2023 23:00";35.4;22.7;29.0;98.5;66.3;83.3;38.8;26.6;7.7;40.2;67.7;59.1;129.0;22.1;57.6;91.3;122.0;41.1
"02/02/2023 00:00";35.5;23.2;28.5;98.9;66.7;83.2;39.3;26.3;7.7;40.8;67.7;58.7;129.0;22.2;57.6;90.8;120.0;40.8
"02/02/2023 01:00";35.9;23.2;28.5;99.3;67.3;83.2;39.4;26.9;7.8;40.2;67.4;59.9;129.0;22.2;59.2;91.3;121.0;40.6
"02/02/2023 02:00";35.3;23.2;28.6;99.2;67.8;83.4;39.8;27.1;7.7;40.8;68.3;59.6;129.0;22.2;60.0;91.4;120.0;40.3
"02/02/2023 03:00";35.3;23.5;28.8;99.0;68.1;83.8;39.5;27.0;7.8;41.1;67.9;60.6;128.0;22.3;60.2;91.0;119.0;40.0
"02/02/2023 04:00";34.8;24.3;28.7;100.0;68.0;83.7;40.0;27.0;7.8;41.1;67.0;58.7;130.0;22.0;59.9;92.0;119.0;39.5
"02/02/2023 05:00";36.0;24.0;29.0;101.0;67.4;84.1;39.9;27.1;7.8;40.0;67.8;60.0;131.0;22.3;60.4;91.4;119.0;39.6
"02/02/2023 06:00";36.4;24.2;28.7;100.0;67.4;84.0;39.6;26.8;7.7;40.5;69.0;61.1;130.0;22.1;60.9;91.6;119.0;39.8
"02/02/2023 07:00";37.8;24.2;28.7;100.0;66.8;83.1;39.8;27.1;7.7;40.4;69.3;60.4;129.0;22.3;60.7;91.9;119.0;39.5
"02/02/2023 08:00";37.8;24.1;29.7;101.0;66.6;84.0;39.7;26.4;7.6;40.3;69.8;61.0;131.0;22.1;60.3;92.0;119.0;39.5
"02/02/2023 09:00";37.6;24.0;29.9;101.0;67.2;83.7;40.1;25.8;7.7;40.4;70.5;59.8;130.0;22.2;59.9;92.5;119.0;39.8
"02/02/2023 10:00";38.0;24.0;29.7;100.0;67.5;83.3;40.2;25.9;7.7;39.7;68.8;59.8;131.0;22.0;59.9;92.9;120.0;40.1
"02/02/2023 11:00";36.0;36.6;29.4;100.0;68.2;83.5;39.9;25.9;7.7;40.8;68.2;59.1;131.0;22.0;60.9;93.3;119.0;39.6
"02/02/2023 12:00";36.2;33.4;29.0;99.1;69.0;83.0;39.7;26.1;7.7;40.0;67.5;59.4;131.0;22.3;60.6;91.5;119.0;39.9
"02/02/2023 13:00";35.2;29.2;29.7;98.1;68.3;82.6;38.4;25.9;7.7;40.4;68.5;58.9;131.0;22.0;60.3;92.6;119.0;39.1
"02/02/2023 14:00";35.5;28.9;29.2;98.7;67.5;82.5;38.0;25.8;7.7;40.2;68.1;58.9;131.0;22.1;60.3;92.6;119.0;39.1
"02/02/2023 15:00";35.2;;28.6;98.8;67.0;82.2;37.7;25.3;7.7;39.8;68.5;58.9;132.0;22.0;62.1;92.1;120.0;39.0
"02/02/2023 16:00";35.3;31.5;28.9;98.3;67.0;82.5;38.2;25.5;7.7;40.2;69.0;58.3;131.0;22.1;61.8;92.4;120.0;38.9
"02/02/2023 17:00";34.9;29.2;28.5;99.9;66.7;81.5;38.1;25.8;7.8;40.4;69.4;58.6;131.0;22.1;61.2;92.7;120.0;39.3
"02/02/2023 18:00";34.4;21.7;29.1;99.5;66.5;81.5;37.6;25.4;7.7;40.3;70.2;58.1;131.0;22.0;61.5;92.7;121.0;39.5
"02/02/2023 19:00";34.4;22.5;29.8;99.6;67.3;81.8;38.0;25.3;7.7;40.1;70.6;58.1;131.0;22.1;62.0;92.3;120.0;39.2
"02/02/2023 20:00";34.2;22.4;29.5;101.0;67.7;82.7;38.4;25.7;7.7;40.1;70.7;58.0;130.0;22.0;61.4;92.0;121.0;39.3
"02/02/2023 21:00";34.4;22.5;29.8;101.0;68.0;83.3;38.2;25.6;7.7;40.1;72.1;57.6;130.0;22.8;61.7;91.4;121.0;39.7
"02/02/2023 22:00";35.2;22.8;30.0;100.0;68.2;83.5;38.0;26.2;7.7;40.1;74.1;57.0;131.0;22.6;61.7;91.2;121.0;39.8
"02/02/2023 23:00";35.0;22.8;29.7;100.0;68.4;82.8;38.6;26.4;7.7;40.3;76.4;58.2;131.0;22.1;62.0;90.8;122.0;39.0
"03/02/2023 00:00";35.5;23.4;29.7;99.5;69.5;83.0;39.2;27.3;7.7;39.7;77.2;58.2;130.0;22.1;62.0;91.2;123.0;39.3
"03/02/2023 01:00";35.8;22.9;29.5;100.0;69.5;82.6;39.1;27.0;7.8;39.8;75.8;58.4;130.0;22.3;62.3;92.1;124.0;39.5
"03/02/2023 02:00";35.9;23.0;29.8;99.0;69.5;83.2;39.0;27.2;7.7;40.3;76.6;58.9;129.0;22.0;61.9;91.5;124.0;40.0
"03/02/2023 03:00";36.2;23.4;30.2;99.4;69.3;83.3;38.6;27.3;7.7;40.4;77.7;59.5;130.0;21.7;61.7;91.6;124.0;40.3
"03/02/2023 04:00";34.9;23.9;30.7;99.2;69.3;82.3;39.0;27.5;7.7;39.6;83.1;59.0;130.0;21.7;61.3;92.0;124.0;39.4
"03/02/2023 05:00";36.0;23.7;30.5;100.0;69.5;83.1;38.6;27.0;7.8;40.1;84.6;59.4;130.0;22.0;61.2;91.6;124.0;39.5
"03/02/2023 06:00";35.2;23.9;30.5;101.0;68.6;83.3;38.9;26.3;7.7;40.1;82.6;59.0;129.0;21.9;61.0;91.8;125.0;39.8
"03/02/2023 07:00";35.8;23.7;30.7;100.0;68.6;83.6;39.0;26.6;7.7;39.6;83.0;59.3;129.0;21.9;60.7;91.1;126.0;40.2
"03/02/2023 08:00";36.3;24.1;31.1;101.0;69.3;84.8;38.9;26.7;7.6;39.8;81.4;59.3;129.0;22.1;60.7;91.7;126.0;40.1
"03/02/2023 09:00";37.0;23.9;31.2;103.0;68.6;85.1;39.1;26.5;7.7;39.9;78.6;58.9;130.0;22.2;61.1;91.0;126.0;40.4
"03/02/2023 10:00";37.5;23.9;31.8;102.0;68.3;84.0;39.8;26.2;7.7;39.6;76.2;59.5;131.0;22.2;60.2;92.6;126.0;40.2
"03/02/2023 11:00";37.8;23.7;32.5;103.0;69.7;83.7;40.1;26.7;7.7;39.2;76.3;58.9;131.0;22.2;60.5;92.2;125.0;40.2
"03/02/2023 12:00";38.6;24.3;31.3;103.0;70.8;83.1;38.4;26.1;7.6;39.7;76.0;59.2;130.0;22.1;61.1;93.1;125.0;40.4
"03/02/2023 13:00";36.3;23.7;31.0;101.0;70.4;82.4;38.5;25.9;7.7;39.6;75.1;57.9;131.0;22.1;62.1;93.8;124.0;40.9
"03/02/2023 14:00";35.3;23.5;30.3;98.5;70.0;82.2;38.2;25.3;7.8;39.9;73.5;57.2;131.0;22.1;62.7;93.3;124.0;40.9
"03/02/2023 15:00";34.3;22.4;29.6;98.7;67.6;82.0;37.4;25.7;7.7;39.7;71.8;57.1;131.0;22.0;62.3;93.9;124.0;40.4
"03/02/2023 16:00";35.1;22.9;30.0;98.7;68.7;81.7;37.9;25.4;7.7;39.8;71.9;57.3;133.0;22.0;63.0;94.3;122.0;40.3
"03/02/2023 17:00";35.0;22.9;31.3;99.6;67.6;81.5;37.5;25.8;7.7;40.0;72.7;57.6;131.0;22.2;63.1;93.0;120.0;40.5
"03/02/2023 18:00";34.5;21.9;31.7;99.7;66.2;81.5;38.1;25.6;7.7;40.2;74.7;57.1;130.0;21.8;63.5;92.0;121.0;40.2
"03/02/2023 19:00";33.9;21.9;31.7;100.0;66.9;81.5;37.7;26.2;7.7;39.9;74.6;57.9;129.0;21.8;63.5;91.8;122.0;40.4
"03/02/2023 20:00";35.0;21.8;31.9;101.0;67.2;82.7;38.2;27.1;7.7;40.3;74.0;58.1;129.0;22.0;63.3;92.5;123.0;40.3
"03/02/2023 21:00";35.4;22.1;31.5;103.0;68.6;82.7;38.1;26.9;7.7;40.0;75.4;57.8;129.0;22.0;63.5;93.0;124.0;40.2
"03/02/2023 22:00";36.0;22.2;31.6;102.0;67.9;81.8;38.1;27.3;7.7;40.1;77.4;58.8;130.0;22.1;63.7;93.5;124.0;40.3
"03/02/2023 23:00";36.6;22.7;30.6;101.0;68.2;82.5;38.1;26.9;7.6;41.5;77.6;57.9;129.0;22.0;63.8;93.0;126.0;39.7
"04/02/2023 00:00";36.4;23.1;30.8;101.0;68.5;83.4;38.6;27.5;7.7;41.0;78.3;58.3;129.0;21.9;62.9;92.4;128.0;39.9
"04/02/2023 01:00";36.4;23.0;30.9;101.0;69.4;83.0;38.6;27.2;7.7;40.1;79.8;58.1;129.0;22.1;61.3;91.3;128.0;40.1
"04/02/2023 02:00";36.1;23.4;30.2;101.0;70.2;83.5;38.6;27.3;7.7;40.0;81.2;57.6;130.0;21.6;60.9;91.6;129.0;39.9
"04/02/2023 03:00";35.8;22.7;31.0;99.5;72.0;83.2;38.9;27.4;7.6;39.7;80.4;58.3;130.0;21.9;61.5;91.6;131.0;40.0
"04/02/2023 04:00";36.4;23.2;30.9;101.0;71.9;83.6;39.0;27.2;7.7;40.2;82.7;60.0;131.0;21.8;61.5;91.3;130.0;39.9
"04/02/2023 05:00";36.0;23.0;30.5;101.0;71.4;83.5;38.8;26.5;7.7;40.3;88.4;59.3;129.0;21.8;61.2;91.4;131.0;40.3
"04/02/2023 06:00";36.5;24.0;30.5;100.0;72.2;83.5;38.9;24.8;7.7;40.3;89.7;59.4;129.0;21.7;60.6;91.6;129.0;40.0
"04/02/2023 07:00";37.2;24.0;29.8;100.0;71.5;84.0;38.8;23.4;7.6;39.9;93.6;59.6;130.0;21.7;60.7;91.4;130.0;40.4
"04/02/2023 08:00";36.2;24.6;31.0;101.0;71.8;84.8;38.8;23.7;7.7;39.7;93.6;59.8;129.0;21.7;61.1;91.2;130.0;40.5
"04/02/2023 09:00";36.4;24.3;30.8;101.0;71.8;83.7;39.0;23.8;7.7;39.7;90.8;59.3;130.0;21.8;61.3;91.7;130.0;39.7
"04/02/2023 10:00";37.1;23.8;32.1;101.0;71.2;84.6;39.4;24.0;7.7;39.8;86.7;59.1;130.0;21.7;61.2;91.9;130.0;40.2
"04/02/2023 11:00";37.2;23.4;32.4;100.0;71.3;84.0;38.9;24.0;7.7;40.6;83.8;59.9;130.0;21.7;61.9;91.8;128.0;41.1
"04/02/2023 12:00";38.2;23.3;32.4;99.6;72.2;83.6;38.5;26.3;7.7;40.6;81.6;59.4;131.0;21.6;61.7;91.7;129.0;41.4
"04/02/2023 13:00";38.8;22.3;31.5;98.9;71.9;83.6;38.5;26.3;7.7;40.3;76.5;59.2;131.0;21.8;61.2;91.8;126.0;40.8
"04/02/2023 14:00";37.4;22.4;30.7;100.0;72.1;83.2;37.6;26.8;7.7;39.9;75.9;58.0;131.0;21.7;60.6;91.3;128.0;41.5
"04/02/2023 15:00";35.3;22.3;30.1;101.0;70.6;83.8;38.2;26.0;7.7;40.2;73.1;58.1;131.0;21.7;62.9;91.0;126.0;41.6
"04/02/2023 16:00";34.4;22.1;30.0;99.1;70.9;82.5;37.8;26.7;7.7;40.0;72.7;57.6;130.0;21.6;62.7;91.7;124.0;41.1
"04/02/2023 17:00";34.4;21.8;30.1;100.0;69.4;82.4;38.2;26.7;7.7;39.9;73.2;58.3;129.0;21.7;62.7;93.6;125.0;41.4
"04/02/2023 18:00";36.6;21.3;31.2;101.0;69.2;82.2;37.6;26.3;7.8;40.5;73.9;59.5;129.0;21.8;62.3;93.6;126.0;41.1
"04/02/2023 19:00";36.9;22.0;31.7;102.0;70.7;82.5;37.7;26.4;7.7;40.5;74.2;59.5;130.0;21.8;61.6;93.7;126.0;40.7
"04/02/2023 20:00";37.6;22.2;32.4;99.7;70.7;83.0;38.3;26.8;7.7;39.9;74.6;58.9;130.0;21.8;62.1;93.4;127.0;40.6
"04/02/2023 21:00";37.4;22.3;31.7;99.7;69.5;82.9;39.1;26.7;7.7;40.3;76.7;59.3;129.0;21.9;61.5;93.1;127.0;40.7
"04/02/2023 22:00";36.3;22.6;31.3;98.8;69.1;82.8;39.8;26.8;7.6;40.8;79.4;60.0;129.0;21.7;61.7;92.1;128.0;41.4
"04/02/2023 23:00";36.1;23.1;31.8;98.9;68.9;82.7;39.8;27.0;7.7;40.7;78.9;59.7;129.0;21.7;62.0;91.7;129.0;41.8
"05/02/2023 00:00";35.9;23.0;31.0;99.4;69.2;83.3;39.4;27.2;7.7;40.4;78.9;60.4;129.0;21.9;61.3;91.4;130.0;42.6
"05/02/2023 01:00";35.7;23.7;31.3;99.3;69.8;82.2;40.0;26.9;7.7;41.0;79.9;60.1;129.0;22.0;61.4;92.1;131.0;43.0
"05/02/2023 02:00";36.5;23.9;31.7;98.9;72.0;82.7;39.7;27.7;7.7;40.9;79.8;59.2;129.0;22.2;61.3;92.3;131.0;42.2
"05/02/2023 03:00";36.6;23.6;32.3;99.3;72.8;82.9;39.8;27.2;7.7;40.2;78.8;59.6;130.0;22.0;61.0;91.9;131.0;42.1
"05/02/2023 04:00";36.3;23.5;31.1;98.9;71.5;82.7;39.8;27.6;7.6;40.6;79.8;58.7;129.0;22.1;62.0;92.0;130.0;41.5
"05/02/2023 05:00";36.1;23.5;31.7;98.2;69.9;82.7;39.8;27.8;7.7;40.4;80.7;59.1;129.0;22.1;62.7;91.8;129.0;41.7
"05/02/2023 06:00";36.2;23.6;32.1;99.1;68.9;84.3;39.2;27.2;7.7;40.5;80.5;60.2;129.0;22.2;62.5;91.1;128.0;41.2
"05/02/2023 07:00";36.5;24.3;30.9;99.6;68.6;84.6;39.8;27.8;7.6;40.9;81.2;61.4;130.0;22.2;62.8;91.0;125.0;41.8
"05/02/2023 08:00";36.1;24.7;30.4;99.6;67.4;85.1;40.4;27.6;7.7;40.3;79.3;60.7;130.0;22.1;62.6;91.7;123.0;41.2
"05/02/2023 09:00";37.3;24.2;29.4;99.9;67.5;84.5;40.4;27.3;7.7;40.8;78.5;61.4;129.0;22.2;62.6;91.6;121.0;40.8
"05/02/2023 10:00";38.0;25.0;30.1;99.4;67.2;85.0;40.7;26.9;7.7;41.0;75.1;59.7;130.0;22.1;62.4;91.7;120.0;41.2
"05/02/2023 11:00";34.7;24.7;30.1;99.8;66.9;85.1;40.1;26.4;7.7;40.7;69.9;59.1;129.0;22.1;61.3;92.9;120.0;42.0
"05/02/2023 12:00";35.0;24.3;29.5;98.8;65.9;84.4;39.4;27.4;7.7;40.5;68.5;59.5;131.0;22.2;60.8;93.3;120.0;41.4
"05/02/2023 13:00";34.9;23.6;28.8;99.0;66.2;83.7;39.1;27.2;7.7;40.4;68.2;59.3;131.0;22.1;62.0;94.0;119.0;41.5
"05/02/2023 14:00";33.7;23.6;28.6;99.2;66.8;83.6;38.9;27.4;7.7;40.5;66.9;59.5;132.0;22.2;61.7;93.5;121.0;42.1
"05/02/2023 15:00";34.1;23.2;28.6;97.9;66.2;83.1;39.6;27.0;7.6;40.5;67.3;59.4;132.0;22.1;63.3;93.8;121.0;41.7
"05/02/2023 16:00";33.7;23.6;28.5;98.2;67.2;84.7;39.5;26.4;7.7;40.5;67.1;59.6;131.0;22.4;62.9;93.7;121.0;41.7
"05/02/2023 17:00";34.3;22.7;28.5;99.6;66.0;83.9;39.6;25.7;7.7;40.6;67.2;58.7;131.0;22.1;63.3;93.5;119.0;41.1
"05/02/2023 18:00";33.7;23.3;28.4;99.9;66.3;83.4;38.8;25.9;7.8;40.5;67.3;58.7;131.0;22.1;63.6;93.0;119.0;40.7
"05/02/2023 19:00";33.7;23.8;28.6;99.4;66.1;83.1;39.2;26.6;7.7;40.6;68.1;58.4;131.0;22.1;63.6;92.0;119.0;40.2
"05/02/2023 20:00";34.0;23.3;28.8;100.0;66.1;83.0;40.0;26.9;7.7;40.9;68.3;58.7;131.0;22.2;62.7;92.3;120.0;40.1
"05/02/2023 21:00";34.2;23.4;29.2;99.4;66.8;82.0;39.9;27.6;7.7;40.0;67.4;59.1;130.0;22.2;61.9;92.6;119.0;40.6
"05/02/2023 22:00";33.7;24.1;28.9;99.7;67.1;82.2;39.7;27.1;7.7;40.5;67.6;59.2;131.0;22.0;62.0;92.2;119.0;40.9
"05/02/2023 23:00";34.0;23.7;28.7;99.6;67.0;82.7;39.8;27.0;7.7;40.3;66.9;59.4;130.0;22.3;61.6;92.6;119.0;40.9
"06/02/2023 00:00";34.6;23.4;28.5;100.0;66.7;82.5;39.0;27.4;7.7;39.5;67.4;58.6;130.0;22.2;61.6;92.2;120.0;40.3
"06/02/2023 01:00";34.3;23.2;29.0;100.0;66.8;82.7;39.5;27.0;7.6;40.3;67.5;59.0;130.0;22.0;61.9;92.2;120.0;40.4
"06/02/2023 02:00";34.0;23.8;29.0;101.0;67.3;82.5;39.8;27.0;7.7;40.4;67.8;59.0;130.0;22.0;61.6;92.3;120.0;40.9
"06/02/2023 03:00";34.5;23.7;29.5;100.0;66.6;82.7;39.2;27.0;7.6;40.3;68.3;58.8;130.0;22.2;61.1;92.4;120.0;40.7
"06/02/2023 04:00";34.6;23.7;29.4;99.6;67.0;82.8;39.3;26.5;7.7;40.0;68.4;59.2;131.0;22.1;61.7;91.6;119.0;40.8
"06/02/2023 05:00";34.5;23.5;28.9;99.6;67.3;82.1;38.8;26.1;7.7;40.0;68.5;59.0;130.0;22.1;61.0;92.1;119.0;40.8
"06/02/2023 06:00";34.6;23.6;28.4;99.5;66.6;82.8;38.9;26.3;7.7;40.3;68.5;58.3;130.0;22.2;61.3;92.6;120.0;40.6
"06/02/2023 07:00";35.3;24.0;28.8;99.4;66.8;82.6;38.9;26.6;7.7;40.5;68.9;59.5;130.0;22.0;61.7;92.6;119.0;40.4
"06/02/2023 08:00";35.5;23.6;28.9;99.0;66.5;84.1;39.6;26.3;7.7;40.2;70.3;58.1;131.0;21.9;61.4;91.6;119.0;40.8
"06/02/2023 09:00";37.4;23.6;30.0;100.0;66.4;83.8;39.6;26.1;7.7;39.8;72.3;58.6;130.0;21.8;61.5;92.2;119.0;40.8
"06/02/2023 10:00";37.9;24.4;29.7;100.0;66.5;84.0;39.3;26.4;7.7;40.0;69.9;58.6;130.0;21.9;61.0;93.3;120.0;41.0
"06/02/2023 11:00";37.1;24.1;29.8;99.2;66.4;84.3;40.1;25.9;7.7;40.0;68.6;58.6;130.0;21.8;60.5;96.9;121.0;41.1
"06/02/2023 12:00";37.4;24.1;29.7;98.4;66.1;84.8;39.8;26.7;7.7;40.0;67.6;58.8;130.0;21.8;60.9;97.6;120.0;41.1
"06/02/2023 13:00";37.8;23.6;29.9;99.1;65.7;84.8;39.8;26.0;7.7;40.0;67.5;58.4;131.0;21.7;60.1;95.8;120.0;41.1
"06/02/2023 14:00";37.5;23.2;28.9;98.2;65.9;83.4;38.7;26.0;7.8;40.0;67.9;58.0;132.0;21.8;60.4;95.1;120.0;40.7
"06/02/2023 15:00";35.7;22.9;28.5;98.7;65.9;82.4;38.7;26.0;7.7;39.8;67.2;56.6;131.0;21.8;60.8;96.1;121.0;40.3
"06/02/2023 16:00";35.9;23.1;28.6;97.9;65.2;81.9;38.7;26.3;7.7;40.2;67.1;57.5;132.0;21.8;61.0;95.2;121.0;41.1
"06/02/2023 17:00";34.4;22.9;28.6;99.4;65.3;82.2;38.9;26.7;7.7;39.8;66.7;56.9;131.0;21.8;61.3;94.8;121.0;40.5
"06/02/2023 18:00";33.2;23.2;29.2;98.5;65.8;82.9;39.2;26.7;7.8;40.2;67.0;57.0;131.0;22.1;61.1;94.3;120.0;40.2
"06/02/2023 19:00";33.0;23.7;29.1;99.4;65.6;83.5;38.7;26.6;7.7;39.8;67.6;57.9;132.0;22.3;61.9;93.6;120.0;39.2
"06/02/2023 20:00";33.2;23.4;28.9;99.7;65.9;84.2;39.4;26.2;7.7;39.9;67.8;58.0;130.0;21.9;61.1;92.7;119.0;40.2
"06/02/2023 21:00";33.1;23.3;28.8;99.7;66.1;84.1;40.2;26.9;7.8;40.2;67.3;58.7;131.0;22.1;61.9;93.7;119.0;39.6
"06/02/2023 22:00";32.9;23.7;28.7;100.0;66.7;84.5;40.1;27.2;7.8;40.1;67.2;58.7;132.0;22.0;62.2;92.8;120.0;39.6
"06/02/2023 23:00";33.3;23.2;29.2;99.2;67.2;81.5;40.3;26.9;7.7;39.9;67.5;58.2;133.0;22.0;61.2;92.1;119.0;39.8
"07/02/2023 00:00";33.3;23.5;28.6;98.6;67.1;80.7;40.0;27.0;7.7;40.2;67.8;58.6;133.0;21.9;61.3;92.3;120.0;40.0
"07/02/2023 01:00";33.0;24.1;28.7;99.0;67.2;81.0;38.0;27.4;7.7;39.8;68.3;58.5;132.0;22.0;61.7;92.3;121.0;40.0
"07/02/2023 02:00";33.6;25.0;29.5;99.0;66.6;81.2;38.4;26.9;7.7;40.5;67.6;59.3;132.0;22.0;61.5;92.6;121.0;40.1
"07/02/2023 03:00";33.3;24.6;29.0;99.0;66.8;81.5;38.2;26.9;7.7;40.0;67.6;58.4;132.0;22.0;61.8;92.6;120.0;40.4
"07/02/2023 04:00";33.1;24.6;29.0;98.7;67.3;81.0;38.4;27.0;7.7;40.2;68.9;58.8;132.0;22.2;61.1;92.4;121.0;40.5
"07/02/2023 05:00";33.4;23.7;28.7;98.9;67.9;81.2;38.1;27.3;7.8;40.2;68.3;58.5;132.0;22.0;60.9;92.3;121.0;41.0
"07/02/2023 06:00";33.5;23.6;28.8;99.5;67.9;80.9;38.3;27.5;7.7;40.4;68.5;58.0;131.0;21.9;61.2;92.6;121.0;41.0
"07/02/2023 07:00";33.3;22.7;29.0;99.7;67.1;81.9;37.9;27.1;7.7;39.9;69.9;57.9;132.0;22.0;61.2;91.9;122.0;40.5
"07/02/2023 08:00";33.3;23.2;29.5;99.8;69.3;81.1;38.0;27.6;7.7;40.3;70.0;58.2;132.0;22.1;61.0;92.1;121.0;39.9
"07/02/2023 09:00";33.3;23.1;29.8;99.7;69.8;80.9;38.5;27.1;7.7;39.4;69.7;57.7;133.0;22.1;60.8;92.5;121.0;40.2
"07/02/2023 10:00";33.5;23.1;29.3;99.6;71.2;80.9;38.1;27.2;7.6;39.7;69.0;57.8;132.0;22.2;58.7;92.6;122.0;40.4
"07/02/2023 11:00";33.1;23.1;29.1;98.9;69.0;81.1;38.3;26.8;7.6;39.8;68.0;57.8;133.0;22.2;59.7;92.6;121.0;39.6
"07/02/2023 12:00";32.9;22.3;29.5;99.2;68.1;81.3;38.0;27.0;7.6;40.0;67.5;57.5;133.0;22.0;58.8;93.2;121.0;39.7
"07/02/2023 13:00";33.1;22.9;29.7;98.4;68.3;81.4;37.7;26.6;7.7;39.7;67.9;57.4;134.0;22.0;59.4;92.6;121.0;40.0
"07/02/2023 14:00";32.9;28.3;29.2;98.2;67.3;81.5;38.5;26.5;7.8;40.2;67.8;57.2;134.0;22.1;59.5;92.8;121.0;40.3
"07/02/2023 15:00";32.7;38.7;29.8;99.2;66.8;81.4;38.1;26.9;7.7;40.3;68.1;57.2;133.0;22.1;59.6;93.0;121.0;39.4
"07/02/2023 16:00";32.9;29.5;29.2;99.0;67.4;81.8;38.2;27.2;7.8;40.2;67.5;57.7;133.0;22.2;59.9;92.3;120.0;39.3
"07/02/2023 17:00";32.6;24.3;29.6;99.2;67.2;80.9;38.1;26.5;7.7;39.9;68.2;57.8;133.0;22.1;60.4;92.8;121.0;39.7
"07/02/2023 18:00";32.0;23.1;29.4;98.9;67.1;81.2;38.4;26.2;7.7;40.1;67.7;57.6;134.0;22.2;61.6;92.9;121.0;39.4
"07/02/2023 19:00";32.7;22.1;29.3;99.4;67.6;81.3;37.9;26.2;7.7;40.2;68.0;57.9;135.0;22.3;62.4;93.0;121.0;39.7
