;"Abrantes";"Beja";"Braganca";"Castelo Branco";"Coimbra";"Elvas";"Evora";"Faro";"Fratel (estacao submersa)";"Funchal";"Junqueira";"Juromenha (estacao submersa)";"Lisboa";"Meimoa";"Penhas Douradas";"Pocinho (estacao submersa)";"Ponta Delgada";"Portalegre";"Porto";"Sines"
"28/01/2023 18:00";30.5;21.3;28.5;95.9;63.8;79.7;36.0;25.1;7.8;40.7;69.9;57.0;129.0;21.8;61.2;89.9;118.0;38.1
"28/01/2023 19:00";31.2;21.2;29.0;95.6;64.3;80.0;36.2;25.5;7.8;40.4;69.5;57.0;129.0;22.1;60.6;90.2;117.0;38.0
"28/01/2023 20:00";31.5;21.4;28.3;95.8;64.7;79.6;36.5;25.2;7.8;40.2;68.7;57.1;129.0;22.0;61.2;90.7;118.0;38.5
"28/01/2023 21:00";31.8;21.6;27.8;96.2;64.1;79.4;36.8;25.4;7.7;40.4;67.4;57.4;129.0;22.0;62.8;90.1;120.0;38.4
"28/01/2023 22:00";32.4;21.4;28.3;95.7;65.4;79.9;36.6;25.3;7.7;40.6;66.2;57.2;129.0;22.2;63.2;89.7;120.0;38.1
"28/01/2023 23:00";32.3;21.5;28.9;96.0;66.0;79.8;36.7;25.4;7.8;40.6;66.9;56.5;129.0;22.1;63.5;90.7;121.0;37.8
"29/01/2023 00:00";32.3;21.8;29.8;95.8;67.0;79.8;37.1;25.4;7.7;40.9;67.3;56.5;129.0;22.3;61.1;90.4;121.0;38.2
"29/01/2023 01:00";32.1;21.5;29.9;95.5;64.7;80.0;37.0;25.4;7.7;40.5;67.5;56.7;129.0;22.3;58.9;90.1;119.0;37.8
"29/01/2023 02:00";31.8;22.0;30.1;96.4;64.8;80.4;37.0;25.3;7.7;41.2;67.6;56.5;128.0;22.1;59.2;90.5;119.0;38.3
"29/01/2023 03:00";32.3;21.8;30.2;95.8;64.6;80.1;37.0;25.5;7.7;40.6;68.8;57.2;129.0;22.2;58.7;90.1;119.0;38.5
"29/01/2023 04:00";32.2;22.0;30.2;95.7;64.9;80.4;36.9;25.8;7.8;40.9;68.5;56.8;130.0;22.1;58.9;90.8;119.0;38.2
"29/01/2023 05:00";32.3;21.8;30.5;95.8;65.5;79.8;37.2;25.2;7.8;41.0;69.9;56.7;128.0;22.3;59.5;90.7;119.0;38.5
"29/01/2023 06:00";32.2;22.8;30.1;96.8;65.1;80.0;37.1;25.6;7.7;40.4;68.5;56.9;129.0;22.3;59.5;90.3;119.0;38.2
"29/01/2023 07:00";32.5;23.1;30.1;96.9;64.8;80.0;37.0;25.4;7.7;40.8;69.1;57.3;129.0;22.3;60.8;90.5;118.0;38.5
"29/01/2023 08:00";32.6;22.6;30.7;96.9;64.3;80.4;37.6;25.7;7.7;40.7;69.1;56.6;129.0;22.3;60.7;90.4;118.0;38.4
"29/01/2023 09:00";32.7;22.3;31.1;96.3;65.4;80.8;37.4;25.7;7.7;40.2;69.2;56.8;129.0;22.5;60.2;90.5;118.0;38.2
"29/01/2023 10:00";32.7;22.5;30.4;96.4;65.7;81.2;37.2;25.7;7.7;40.5;68.5;57.1;129.0;22.5;60.5;89.5;118.0;38.4
"29/01/2023 11:00";32.7;22.6;30.4;95.7;64.5;80.8;36.9;25.9;7.8;40.3;67.8;56.9;130.0;22.4;60.6;90.1;118.0;38.7
"29/01/2023 12:00";32.9;23.7;29.9;95.8;65.0;80.9;37.3;25.7;7.7;39.4;67.6;57.1;130.0;22.3;60.3;91.0;118.0;38.5
"29/01/2023 13:00";32.7;22.7;29.6;95.2;64.6;80.4;36.8;26.0;7.7;39.8;66.9;56.9;129.0;22.5;60.5;91.2;118.0;38.7
"29/01/2023 14:00";32.7;23.0;28.8;95.1;64.3;80.7;37.1;25.6;7.7;40.2;67.4;56.7;130.0;22.5;60.5;91.1;118.0;38.6
"29/01/2023 15:00";32.1;24.3;28.5;94.5;64.0;79.8;37.4;25.3;7.7;40.6;66.5;56.3;130.0;22.5;61.1;90.8;119.0;38.9
"29/01/2023 16:00";32.1;24.7;29.0;94.4;64.2;80.7;36.6;25.5;7.7;40.3;66.8;56.2;129.0;22.5;60.4;91.2;118.0;38.1
"29/01/2023 17:00";32.0;21.9;28.6;96.1;64.2;80.7;36.8;25.4;7.6;39.7;67.2;56.5;130.0;22.4;59.7;90.9;119.0;38.1
"29/01/2023 18:00";31.7;21.8;29.0;95.5;63.6;80.2;37.3;25.1;7.7;39.9;67.0;56.2;130.0;22.2;60.0;91.6;118.0;38.2
"29/01/2023 19:00";31.7;21.7;28.8;96.6;63.8;80.5;37.3;25.5;7.7;39.9;67.3;56.6;129.0;22.3;60.5;91.0;118.0;38.6
"29/01/2023 20:00";32.3;21.4;28.5;96.9;63.9;80.6;37.2;25.4;7.7;40.5;67.4;56.5;129.0;22.2;60.8;90.7;119.0;38.1
"29/01/2023 21:00";32.4;21.6;28.3;97.3;64.7;80.7;37.2;25.7;7.7;40.1;67.7;56.8;129.0;22.3;60.7;90.9;120.0;38.1
"29/01/2023 22:00";32.3;21.8;28.3;96.8;65.8;81.0;36.7;25.5;7.8;40.5;68.0;56.3;129.0;22.2;60.4;90.2;120.0;38.2
"29/01/2023 23:00";32.7;21.4;28.2;96.1;66.4;81.0;37.1;25.7;7.7;39.9;67.8;56.4;129.0;22.3;60.4;90.3;120.0;38.7
"30/01/2023 00:00";33.5;21.6;28.6;96.4;66.1;80.4;37.2;25.8;7.7;40.4;68.2;57.4;129.0;22.1;60.7;90.5;120.0;38.7
"30/01/2023 01:00";32.7;21.5;28.8;97.3;66.5;80.9;37.4;26.0;7.7;39.9;67.5;57.1;129.0;22.1;59.2;91.4;121.0;38.2
"30/01/2023 02:00";33.7;22.6;28.7;96.8;67.1;81.6;37.7;26.1;7.7;39.9;67.2;57.4;130.0;22.1;59.1;90.7;122.0;38.6
"30/01/2023 03:00";33.5;22.4;28.4;97.2;66.9;81.2;37.5;26.0;7.7;40.0;67.5;57.9;130.0;22.1;59.6;90.5;121.0;37.9
"30/01/2023 04:00";33.9;22.7;28.8;98.1;66.8;81.4;37.4;26.0;7.7;40.0;68.1;57.1;131.0;22.2;59.0;90.6;119.0;38.7
"30/01/2023 05:00";33.2;22.3;29.0;98.1;66.4;81.2;37.5;25.4;7.7;40.6;68.0;57.4;130.0;22.2;59.3;91.0;118.0;38.2
"30/01/2023 06:00";33.4;23.0;29.2;98.2;66.3;81.6;37.5;25.7;7.8;40.4;67.8;57.5;130.0;22.3;59.4;90.6;117.0;38.5
"30/01/2023 07:00";33.7;23.1;29.2;98.1;67.2;80.9;37.6;26.3;7.7;40.1;68.2;57.4;131.0;22.6;59.8;90.6;119.0;38.5
"30/01/2023 08:00";33.3;22.5;29.4;98.9;66.3;82.1;37.6;25.9;7.7;39.7;68.7;57.8;131.0;22.6;60.6;91.0;117.0;38.8
"30/01/2023 09:00";33.1;23.1;29.1;99.2;66.7;81.3;37.7;25.4;7.6;39.9;69.5;57.5;130.0;22.5;60.6;90.8;118.0;38.2
"30/01/2023 10:00";33.5;22.6;28.6;98.1;67.4;81.4;37.6;26.1;7.8;39.4;68.8;57.3;130.0;22.5;60.8;90.9;118.0;38.7
"30/01/2023 11:00";34.0;33.2;29.1;97.2;67.8;80.7;37.8;26.2;7.7;40.3;67.3;57.8;131.0;22.1;60.5;91.1;118.0;38.4
"30/01/2023 12:00";34.0;34.0;28.9;97.2;67.0;81.5;37.2;26.4;7.6;40.1;67.3;57.7;130.0;22.4;61.6;90.9;118.0;38.9
"30/01/2023 13:00";34.0;23.7;29.1;96.5;66.7;80.8;37.3;26.3;7.8;40.2;67.3;57.4;130.0;22.6;60.9;90.8;118.0;38.2
"30/01/2023 14:00";33.3;26.2;29.2;96.3;65.3;79.8;37.6;25.7;7.7;40.5;67.7;57.5;130.0;22.5;60.6;91.4;118.0;38.9
"30/01/2023 15:00";33.0;;28.8;95.9;65.1;80.9;37.5;25.7;7.7;40.9;68.1;56.7;130.0;22.4;61.2;91.0;119.0;38.4
"30/01/2023 16:00";32.9;29.5;29.0;95.5;64.7;79.6;37.2;25.4;7.7;40.6;67.5;56.3;132.0;22.4;60.6;91.9;118.0;38.3
"30/01/2023 17:00";32.6;22.1;28.8;95.5;65.6;80.0;37.2;26.3;7.7;40.1;68.2;56.3;130.0;22.1;60.6;91.4;120.0;38.1
"30/01/2023 18:00";32.2;22.3;29.2;96.2;65.3;80.1;36.8;25.9;7.7;40.2;68.6;56.1;131.0;22.1;60.6;91.5;120.0;38.2
"30/01/2023 19:00";32.5;22.3;29.0;96.4;65.4;80.3;36.5;25.6;7.7;40.8;69.3;56.9;132.0;22.4;60.8;91.1;120.0;38.1
"30/01/2023 20:00";32.3;22.0;29.6;96.3;66.0;80.9;36.9;25.1;7.7;42.2;69.4;56.0;131.0;22.2;60.9;90.7;120.0;38.8
"30/01/2023 21:00";32.0;21.7;29.6;97.2;67.2;80.7;37.1;25.5;7.7;41.5;69.8;56.5;131.0;22.2;60.4;90.9;122.0;38.5
"30/01/2023 22:00";32.1;22.1;29.5;98.0;67.7;81.0;37.1;25.6;7.6;42.3;71.0;56.8;129.0;22.3;60.9;90.5;122.0;38.2
"30/01/2023 23:00";32.6;22.1;30.0;98.0;68.6;80.4;37.4;25.7;7.7;40.7;72.2;57.1;129.0;22.0;60.7;89.7;122.0;38.4
"31/01/2023 00:00";32.5;22.5;30.1;99.3;68.1;81.4;37.3;25.9;7.7;40.1;73.9;57.0;129.0;22.0;60.1;89.4;123.0;38.4
"31/01/2023 01:00";33.0;22.3;29.8;98.5;68.4;81.0;37.3;25.9;7.7;39.5;73.8;56.9;129.0;22.4;59.6;90.6;123.0;38.4
"31/01/2023 02:00";33.9;22.1;30.7;98.5;68.2;81.7;37.3;25.9;7.7;39.8;75.5;57.4;129.0;22.4;59.7;89.9;124.0;38.8
"31/01/2023 03:00";34.1;22.0;31.2;98.4;69.5;81.1;37.1;25.9;7.8;40.0;74.9;57.8;129.0;22.4;59.5;90.4;125.0;38.9
"31/01/2023 04:00";33.0;22.3;31.2;98.4;69.6;81.0;37.2;25.7;7.7;39.9;76.2;57.6;128.0;22.3;60.8;90.0;126.0;39.0
"31/01/2023 05:00";34.2;22.3;31.0;98.9;69.3;81.5;37.5;25.9;7.7;40.1;76.6;57.9;129.0;22.5;60.6;89.8;126.0;38.6
"31/01/2023 06:00";34.2;22.2;31.1;98.5;69.1;81.1;37.9;25.7;7.8;39.9;78.2;57.7;129.0;22.4;60.1;90.0;127.0;38.6
"31/01/2023 07:00";35.1;22.4;31.8;98.7;69.6;81.5;37.4;25.6;7.7;39.9;78.1;57.8;129.0;22.4;60.3;89.5;126.0;38.7
"31/01/2023 08:00";34.9;22.6;31.5;98.6;69.4;82.3;37.3;25.9;7.8;40.1;81.5;57.9;128.0;22.2;60.0;89.5;127.0;38.7
"31/01/2023 09:00";35.7;22.3;32.4;97.2;69.3;81.9;37.4;25.8;7.6;39.7;83.5;57.3;129.0;22.4;60.5;90.5;126.0;38.2
"31/01/2023 10:00";37.0;24.3;32.6;97.5;68.6;82.1;37.6;26.0;7.7;39.6;81.4;57.2;130.0;22.4;60.5;91.9;127.0;38.6
"31/01/2023 11:00";35.7;;32.6;99.0;68.9;82.3;37.5;25.9;7.7;40.0;79.3;56.4;131.0;22.2;60.2;91.6;125.0;38.6
"31/01/2023 12:00";35.9;;30.6;95.9;69.1;81.4;38.0;26.3;7.8;39.7;74.9;56.8;132.0;22.4;60.3;91.0;123.0;38.5
"31/01/2023 13:00";35.5;32.8;29.6;96.3;67.9;80.8;37.4;25.7;7.7;39.9;70.7;56.6;131.0;22.2;59.9;91.5;122.0;38.3
"31/01/2023 14:00";34.8;28.2;28.9;96.8;70.4;80.8;37.2;26.1;7.7;41.0;70.9;56.6;131.0;22.1;60.1;92.2;122.0;38.7
"31/01/2023 15:00";33.9;27.5;28.8;96.1;67.5;81.1;36.7;26.0;7.7;43.6;70.5;56.7;130.0;22.2;60.9;92.4;122.0;38.9
"31/01/2023 16:00";33.9;24.5;28.9;97.4;66.6;81.1;36.8;25.8;7.7;43.9;69.8;56.3;130.0;22.4;61.1;93.5;123.0;38.8
"31/01/2023 17:00";33.8;25.7;29.3;;66.6;81.5;37.3;25.5;7.8;41.3;70.2;;129.0;22.0;61.1;93.2;123.0;38.7
"31/01/2023 18:00";34.4;21.7;29.1;99.4;66.9;80.8;38.3;25.5;7.7;40.2;71.8;58.1;129.0;22.1;61.2;92.1;122.0;38.4
"31/01/2023 19:00";35.4;21.8;29.7;100.0;66.4;80.9;37.7;26.2;7.7;40.1;71.9;57.7;130.0;22.0;61.1;92.4;121.0;38.8
"31/01/2023 20:00";34.4;21.6;29.8;99.7;67.3;80.9;37.5;26.4;7.7;40.2;72.1;57.6;129.0;22.3;62.0;92.1;123.0;38.7
"31/01/2023 21:00";35.4;22.1;31.7;98.4;67.5;81.9;38.1;25.4;7.7;41.9;72.3;58.0;129.0;22.4;61.1;92.5;124.0;38.7
"31/01/2023 22:00";35.5;22.3;31.4;99.0;68.2;81.5;38.4;26.0;7.7;40.9;72.9;57.6;130.0;22.1;61.6;92.3;125.0;39.3
