;"Abrantes";"Beja";"Braganca";"Castelo Branco";"Coimbra";"Elvas";"Evora";"Faro";"Fratel (estacao submersa)";"Funchal";"Junqueira";"Juromenha (estacao submersa)";"Lisboa";"Meimoa";"Penhas Douradas";"Pocinho (estacao submersa)";"Ponta Delgada";"Portalegre";"Porto";"Sines"
"01/04/2023 00:00";32.0;21.6;30.7;101.0;65.9;82.2;38.7;25.6;7.9;40.7;71.2;59.7;80.2;129.0;22.0;60.8;93.5;117.0;38.8
"01/04/2023 01:00";32.2;21.3;30.5;101.0;66.1;82.0;39.1;25.5;7.8;40.7;71.9;60.2;81.0;129.0;22.2;61.0;93.5;118.0;38.6
"01/04/2023 02:00";31.8;21.6;30.5;102.0;66.1;82.3;38.9;25.4;7.8;41.0;70.6;59.9;81.2;129.0;22.2;60.5;92.9;118.0;38.6
"01/04/2023 03:00";32.7;22.0;30.8;101.0;66.0;82.7;39.1;25.8;7.9;40.8;71.7;59.8;81.7;128.0;22.0;61.0;92.8;117.0;38.7
"01/04/2023 04:00";33.4;22.2;31.3;101.0;66.0;83.0;38.9;25.9;7.8;41.1;73.9;59.7;82.0;129.0;22.1;61.5;93.0;117.0;38.9
"01/04/2023 05:00";34.1;22.1;30.9;101.0;66.8;82.0;38.8;25.6;7.8;41.8;73.1;59.7;82.1;129.0;22.2;60.9;93.1;118.0;39.1
"01/04/2023 06:00";34.9;21.8;30.7;101.0;66.5;82.8;39.1;25.4;7.9;40.5;73.1;59.3;82.4;128.0;22.0;61.1;93.4;117.0;38.5
"01/04/2023 07:00";34.8;21.9;30.6;101.0;66.7;82.8;39.9;26.0;7.9;41.1;73.1;59.6;81.8;130.0;22.0;60.5;92.4;117.0;39.1
"01/04/2023 08:00";34.7;21.7;30.2;101.0;66.2;82.5;39.8;25.9;7.8;40.6;71.0;59.8;82.7;129.0;21.9;60.7;93.5;118.0;39.2
"01/04/2023 09:00";33.9;21.4;29.6;99.4;66.8;82.2;39.2;26.1;7.8;40.9;70.4;59.0;83.8;130.0;22.1;60.2;93.6;118.0;39.3
"01/04/2023 10:00";33.3;21.2;30.0;101.0;65.8;82.4;39.3;25.2;7.7;40.4;70.0;59.4;81.1;128.0;21.8;60.2;93.6;119.0;39.0
"01/04/2023 11:00";33.2;20.8;29.8;101.0;67.4;82.4;38.9;25.4;7.9;40.4;70.2;59.8;79.6;129.0;21.8;59.9;93.4;118.0;39.3
"01/04/2023 12:00";33.0;21.2;29.3;101.0;67.6;82.4;38.8;25.8;7.8;40.3;69.8;59.1;80.5;128.0;21.9;60.5;93.5;116.0;38.9
"01/04/2023 13:00";32.3;21.1;29.7;103.0;65.8;82.4;38.6;25.6;7.9;40.3;68.9;59.6;80.6;128.0;22.0;61.2;93.2;117.0;38.7
"01/04/2023 14:00";31.6;21.2;29.2;102.0;63.8;82.3;38.3;25.7;7.9;40.1;69.7;59.5;81.2;129.0;22.1;61.0;93.4;117.0;39.4
"01/04/2023 15:00";31.7;20.9;30.1;102.0;63.0;82.6;39.1;25.8;7.8;40.1;69.5;59.1;79.9;129.0;21.7;63.3;93.0;116.0;39.0
"01/04/2023 16:00";32.0;20.9;29.4;102.0;62.4;82.4;38.6;25.7;7.8;40.6;70.1;59.5;79.5;130.0;21.8;63.8;92.8;116.0;39.4
"01/04/2023 17:00";31.6;21.2;29.6;101.0;61.8;82.2;39.1;25.9;7.8;40.1;69.6;59.3;79.9;132.0;21.9;62.9;92.8;116.0;38.8
"01/04/2023 18:00";31.6;21.2;29.6;101.0;62.5;82.6;38.5;25.4;7.8;40.4;69.5;59.8;80.5;131.0;21.8;63.4;92.9;115.0;38.6
"01/04/2023 19:00";31.4;21.0;29.5;99.9;63.0;82.6;38.9;25.3;7.8;40.3;69.8;59.4;80.5;128.0;21.9;63.5;93.0;116.0;39.0
"01/04/2023 20:00";31.8;21.1;29.9;100.0;62.4;82.1;38.6;25.6;7.9;40.2;69.3;59.4;80.3;126.0;22.0;63.5;92.9;115.0;38.8
"01/04/2023 21:00";31.9;21.1;29.3;100.0;62.6;81.7;38.2;25.1;7.8;40.3;69.5;59.5;80.5;126.0;22.0;64.0;93.3;116.0;38.5
"01/04/2023 22:00";31.8;21.1;29.4;101.0;62.6;81.9;38.5;25.1;7.8;40.2;69.7;59.3;;126.0;22.1;63.8;93.0;115.0;38.8
"01/04/2023 23:00";31.7;21.3;29.8;101.0;62.4;81.7;38.2;25.4;7.8;40.3;70.1;59.4;;127.0;22.0;63.5;93.3;116.0;38.4
"02/04/2023 00:00";32.4;21.3;30.0;102.0;62.6;82.4;38.9;25.7;7.8;40.3;70.3;59.9;;127.0;22.2;60.9;94.2;117.0;38.7
"02/04/2023 01:00";32.2;21.5;30.7;102.0;63.0;82.5;38.6;25.3;7.8;41.0;70.4;60.0;;126.0;22.2;61.2;94.1;118.0;39.2
"02/04/2023 02:00";32.8;21.5;30.6;103.0;63.1;82.4;38.5;25.5;7.7;40.7;70.2;59.6;;126.0;22.0;61.5;94.6;119.0;39.3
"02/04/2023 03:00";32.8;21.3;30.2;106.0;63.7;83.2;39.4;25.5;7.8;40.7;70.8;60.0;;126.0;22.1;61.9;94.8;119.0;39.1
"02/04/2023 04:00";32.9;21.6;30.5;105.0;63.9;83.4;39.0;25.1;7.9;40.8;71.5;59.6;;126.0;22.2;61.8;95.6;120.0;38.9
"02/04/2023 05:00";33.8;21.6;31.5;104.0;65.5;84.8;39.2;25.9;7.9;41.0;71.8;59.6;;125.0;22.2;61.8;93.9;121.0;39.3
"02/04/2023 06:00";34.1;21.9;32.6;104.0;66.0;85.1;39.7;25.8;7.9;40.6;73.0;60.1;;126.0;22.0;62.2;94.1;122.0;39.1
"02/04/2023 07:00";34.4;22.4;32.5;104.0;67.9;84.8;39.8;26.1;7.9;40.5;75.4;60.0;;126.0;22.1;61.8;94.5;121.0;39.1
"02/04/2023 08:00";35.5;22.7;32.0;102.0;68.6;84.3;40.3;25.7;7.8;40.9;75.2;60.3;;126.0;22.2;61.6;94.1;120.0;39.1
"02/04/2023 09:00";35.2;22.6;32.2;102.0;68.5;84.4;40.2;26.4;7.7;40.3;72.4;60.8;;126.0;22.2;61.1;94.5;120.0;39.7
"02/04/2023 10:00";33.8;22.2;31.2;102.0;68.6;84.9;40.1;25.8;7.8;40.4;71.0;61.8;81.6;127.0;22.2;60.6;94.3;120.0;39.9
"02/04/2023 11:00";33.1;22.1;30.4;102.0;69.1;84.3;40.8;26.0;7.9;40.2;71.3;61.4;81.1;127.0;22.1;60.5;93.9;119.0;40.3
"02/04/2023 12:00";32.5;22.0;30.4;101.0;68.6;83.9;40.6;26.1;7.8;40.3;70.6;61.4;80.3;128.0;22.1;60.5;94.6;120.0;40.7
"02/04/2023 13:00";32.7;22.3;30.2;101.0;66.9;83.7;40.8;26.3;7.8;40.3;70.0;61.1;80.3;129.0;22.0;60.7;94.7;119.0;40.8
"02/04/2023 14:00";32.8;22.1;30.2;101.0;65.3;83.7;40.5;26.2;7.8;40.1;69.9;60.5;79.6;129.0;22.2;60.8;95.2;119.0;40.8
"02/04/2023 15:00";33.9;22.3;29.9;101.0;65.2;84.3;39.9;26.2;7.8;40.3;69.8;61.0;80.2;129.0;22.1;62.7;94.8;118.0;40.6
"02/04/2023 16:00";34.0;22.5;30.4;101.0;65.2;83.1;40.3;26.2;7.8;40.3;70.0;61.4;80.4;129.0;21.7;62.8;94.5;119.0;40.5
"02/04/2023 17:00";34.8;22.4;30.8;102.0;67.1;82.9;40.2;26.2;7.8;40.3;69.6;61.7;80.6;130.0;21.8;63.0;94.3;118.0;40.5
"02/04/2023 18:00";36.2;22.1;30.8;102.0;66.2;83.7;40.0;26.4;7.8;40.1;69.9;61.8;80.8;129.0;22.0;62.9;93.6;118.0;40.8
"02/04/2023 19:00";36.4;22.5;31.6;102.0;64.8;82.7;39.8;26.4;7.9;40.3;72.1;61.7;80.3;130.0;22.1;63.0;94.1;117.0;40.6
"02/04/2023 20:00";36.5;22.5;30.9;102.0;65.6;82.7;39.7;26.5;7.8;40.3;73.4;61.6;80.2;130.0;22.1;62.5;94.3;117.0;40.6
"02/04/2023 21:00";37.3;22.3;31.8;104.0;65.4;83.4;39.8;27.1;7.8;40.8;73.1;61.2;80.8;130.0;22.0;60.9;94.0;118.0;40.8
"02/04/2023 22:00";35.6;22.0;32.4;104.0;65.6;83.7;40.1;26.9;7.8;40.9;75.0;62.3;81.1;130.0;22.2;60.4;94.6;119.0;40.8
"02/04/2023 23:00";36.1;22.3;32.4;104.0;66.5;84.2;40.3;27.7;7.8;40.6;77.5;62.1;81.3;129.0;22.1;61.2;93.8;120.0;41.3
"03/04/2023 00:00";36.8;22.2;31.5;105.0;67.1;85.1;40.8;26.6;7.9;40.6;80.4;61.7;82.0;129.0;22.1;61.4;94.0;121.0;41.4
"03/04/2023 01:00";37.2;22.2;31.0;105.0;67.8;84.5;41.3;26.7;7.8;40.2;79.4;62.7;81.8;129.0;22.0;60.7;93.6;123.0;41.1
"03/04/2023 02:00";37.5;22.6;30.7;104.0;67.6;84.7;41.0;26.5;7.8;40.5;79.8;62.3;82.3;128.0;22.1;61.0;94.4;124.0;41.3
"03/04/2023 03:00";38.2;22.3;30.6;103.0;68.8;85.5;40.5;26.2;7.8;40.7;80.4;62.0;83.8;128.0;22.2;60.7;93.5;125.0;41.0
"03/04/2023 04:00";38.5;22.4;30.4;106.0;70.7;85.4;40.5;26.9;7.9;40.8;79.1;62.8;;129.0;22.4;61.0;94.0;127.0;41.1
"03/04/2023 05:00";39.1;22.4;30.4;106.0;72.6;85.7;40.9;26.4;7.9;40.6;77.8;62.4;;129.0;22.3;61.1;93.6;129.0;41.4
"03/04/2023 06:00";41.2;22.7;31.1;106.0;74.8;85.7;40.4;26.4;7.8;40.4;77.7;62.5;;129.0;22.3;61.4;93.5;131.0;41.9
"03/04/2023 07:00";40.1;23.2;31.0;106.0;78.2;86.0;40.8;26.6;7.8;40.5;76.6;62.6;;129.0;22.2;62.1;94.0;131.0;41.8
"03/04/2023 08:00";39.7;22.8;31.0;105.0;79.1;85.8;41.2;26.6;7.8;39.9;73.4;62.9;;131.0;22.1;62.0;93.5;132.0;42.0
"03/04/2023 09:00";40.5;23.2;30.9;104.0;78.1;87.1;41.3;25.8;7.7;40.3;71.5;63.0;84.1;130.0;22.1;61.8;93.3;133.0;41.8
"03/04/2023 10:00";39.4;22.7;30.9;103.0;74.6;86.0;41.5;26.3;7.8;39.6;71.7;62.7;82.1;132.0;22.0;60.4;93.8;129.0;41.8
"03/04/2023 11:00";37.4;22.3;30.1;103.0;73.7;84.6;40.2;26.5;7.8;39.8;71.1;61.9;82.1;133.0;21.9;59.9;94.5;125.0;41.3
"03/04/2023 12:00";35.2;21.9;30.2;102.0;73.2;84.7;40.3;26.5;7.8;40.0;70.7;61.3;82.7;134.0;22.0;60.1;94.4;122.0;41.1
"03/04/2023 13:00";34.7;22.5;30.5;102.0;68.2;83.8;39.9;26.2;7.8;40.1;72.2;61.4;83.1;134.0;22.1;59.8;94.1;119.0;41.9
"03/04/2023 14:00";34.3;22.3;30.3;102.0;66.7;83.7;39.8;26.7;7.8;39.7;71.5;60.8;83.0;134.0;22.2;59.7;95.1;119.0;42.2
"03/04/2023 15:00";34.9;21.9;30.2;102.0;66.0;83.8;40.0;26.4;7.8;40.3;71.0;61.0;84.8;134.0;22.1;61.1;95.5;118.0;41.2
"03/04/2023 16:00";34.7;22.3;30.3;102.0;66.5;83.6;40.8;26.4;7.9;40.2;70.8;61.3;84.1;133.0;22.0;62.6;96.4;120.0;40.8
"03/04/2023 17:00";35.8;22.5;30.8;102.0;65.3;84.0;40.6;26.5;7.9;40.4;71.0;60.3;82.8;131.0;22.0;62.0;96.3;119.0;39.9
"03/04/2023 18:00";35.1;22.5;30.4;103.0;64.1;84.0;40.5;26.7;7.8;39.9;71.9;60.3;85.2;131.0;22.2;62.7;95.5;119.0;39.2
"03/04/2023 19:00";34.2;22.2;31.2;105.0;63.8;83.5;40.5;27.0;7.8;40.2;72.9;60.2;87.1;132.0;22.0;62.9;96.5;120.0;39.5
"03/04/2023 20:00";33.4;22.9;31.0;107.0;63.2;84.6;40.5;27.4;7.8;40.1;73.5;60.0;86.9;132.0;22.0;62.7;97.2;118.0;39.2
"03/04/2023 21:00";32.9;22.5;31.7;106.0;63.7;84.8;40.3;26.6;7.8;40.5;73.0;60.2;85.3;134.0;22.0;62.6;96.2;118.0;39.3
"03/04/2023 22:00";32.7;22.8;32.6;107.0;63.7;84.9;40.2;26.9;7.9;40.3;73.4;60.2;85.0;136.0;22.0;62.7;95.8;117.0;39.4
"03/04/2023 23:00";32.8;22.7;33.0;108.0;64.0;84.8;40.2;26.4;7.8;40.5;74.4;60.6;85.3;134.0;22.1;62.5;96.2;118.0;39.3
"04/04/2023 00:00";32.8;22.3;32.6;108.0;64.5;85.6;40.0;26.0;7.8;40.2;76.2;60.3;90.4;133.0;22.0;62.2;96.7;119.0;39.4
"04/04/2023 01:00";32.9;22.0;31.8;108.0;64.5;85.3;39.6;25.6;7.8;39.9;75.7;59.8;91.6;131.0;22.2;62.6;96.9;121.0;39.1
"04/04/2023 02:00";33.1;22.1;32.3;108.0;64.6;85.6;39.4;26.2;7.9;40.1;75.7;59.9;92.3;131.0;22.1;62.7;96.6;120.0;39.3
"04/04/2023 03:00";33.8;22.2;32.4;108.0;65.0;85.6;39.9;26.8;7.8;40.4;75.5;60.4;90.1;131.0;22.1;62.3;96.9;122.0;39.5
"04/04/2023 04:00";34.7;22.2;32.6;107.0;65.5;86.4;39.6;26.0;7.8;40.2;76.1;60.4;90.7;131.0;22.0;62.2;97.3;124.0;39.5
"04/04/2023 05:00";35.6;22.4;32.0;107.0;67.3;87.2;40.1;26.4;7.9;40.7;75.7;61.3;;130.0;22.1;62.4;96.7;125.0;39.4
"04/04/2023 06:00";35.5;22.9;32.2;107.0;69.1;87.3;40.6;27.3;7.9;40.6;71.0;61.5;;130.0;22.3;60.9;97.3;126.0;39.7
"04/04/2023 07:00";35.8;23.2;32.5;106.0;69.6;88.2;41.3;26.9;7.8;40.6;70.7;62.5;;129.0;22.4;61.0;97.7;126.0;40.0
"04/04/2023 08:00";35.9;23.5;32.4;105.0;69.8;88.5;42.0;26.7;7.9;39.9;70.2;62.0;;131.0;22.1;60.7;98.1;124.0;39.9
"04/04/2023 09:00";36.1;23.7;31.6;104.0;70.0;88.5;43.3;27.1;7.9;39.4;70.2;62.3;83.9;130.0;22.0;60.5;97.3;121.0;40.5
"04/04/2023 10:00";36.0;23.5;30.2;103.0;69.3;88.0;43.9;26.7;7.8;40.0;69.9;62.2;82.4;131.0;22.0;60.6;96.1;121.0;40.9
"04/04/2023 11:00";35.0;24.1;29.9;103.0;67.0;87.0;43.9;26.1;7.8;40.2;69.8;62.5;81.8;131.0;21.9;60.3;95.4;122.0;41.9
"04/04/2023 12:00";35.0;23.4;29.5;102.0;67.5;85.6;43.4;25.9;7.8;39.8;69.6;63.2;81.8;131.0;22.0;60.0;95.4;121.0;42.6
"04/04/2023 13:00";34.8;23.0;29.2;102.0;67.1;84.7;42.8;26.3;7.8;40.5;69.6;63.2;81.5;131.0;21.8;60.4;95.6;120.0;42.4
"04/04/2023 14:00";34.6;22.6;29.3;101.0;66.9;83.9;42.3;26.1;7.9;40.2;69.9;62.3;80.7;131.0;21.9;61.0;94.8;120.0;42.3
"04/04/2023 15:00";34.1;22.7;29.1;102.0;66.6;84.8;42.3;26.0;7.9;40.7;69.6;62.3;80.9;131.0;21.9;61.1;94.9;121.0;42.8
"04/04/2023 16:00";34.2;22.7;29.5;102.0;66.7;84.4;41.7;26.1;7.9;40.7;69.4;63.5;81.0;132.0;21.8;60.2;94.8;120.0;42.9
"04/04/2023 17:00";33.8;23.6;29.4;102.0;66.2;83.7;41.1;26.1;7.8;40.6;69.7;63.4;80.3;131.0;22.1;61.2;94.8;119.0;43.2
"04/04/2023 18:00";34.0;22.9;29.9;101.0;65.4;84.0;41.2;25.8;7.9;40.2;70.1;63.2;80.5;130.0;22.0;62.1;95.2;120.0;43.5
"04/04/2023 19:00";34.1;23.0;30.0;102.0;65.8;83.6;40.3;26.0;7.9;40.3;70.1;63.0;80.4;130.0;21.9;62.2;95.1;121.0;43.2
"04/04/2023 20:00";34.1;23.4;29.9;103.0;65.8;84.4;40.3;26.3;8.0;40.5;71.6;62.4;80.5;130.0;22.1;62.4;94.7;121.0;43.1
"04/04/2023 21:00";34.0;23.3;30.6;103.0;65.7;84.2;40.7;26.2;7.9;40.6;71.1;62.0;81.6;130.0;22.0;61.9;95.1;121.0;43.2
"04/04/2023 22:00";33.8;23.4;31.0;103.0;66.8;84.2;40.8;26.4;7.9;40.6;71.2;61.6;81.6;130.0;22.1;61.9;94.5;122.0;42.0
"04/04/2023 23:00";33.3;23.7;30.2;104.0;67.5;84.8;41.1;26.7;7.9;41.1;70.9;61.9;82.7;131.0;22.2;61.7;95.0;123.0;41.8
"05/04/2023 00:00";33.9;22.9;30.4;105.0;68.8;84.4;40.8;26.8;8.0;41.1;70.7;61.4;81.6;131.0;22.1;60.9;94.6;123.0;42.3
"05/04/2023 01:00";33.9;23.1;30.1;104.0;69.3;85.1;40.7;26.9;8.0;41.5;70.0;62.2;82.1;130.0;22.0;60.9;95.1;122.0;42.3
"05/04/2023 02:00";34.5;23.2;29.6;105.0;69.1;85.5;40.7;27.3;8.0;41.6;71.2;62.0;81.8;131.0;22.0;61.1;95.0;121.0;42.2
"05/04/2023 03:00";33.9;23.8;30.1;105.0;68.8;85.1;40.3;27.0;8.0;41.3;71.7;61.9;;131.0;22.1;60.7;94.4;121.0;41.7
"05/04/2023 04:00";34.6;23.4;30.2;104.0;69.5;85.1;40.0;26.7;8.0;41.1;71.6;61.9;;130.0;22.2;61.6;94.0;121.0;40.8
"05/04/2023 05:00";35.0;23.7;30.9;104.0;69.4;85.8;40.7;27.7;8.0;40.6;73.1;62.1;;130.0;22.2;61.2;93.9;121.0;41.0
"05/04/2023 06:00";34.5;23.7;30.9;105.0;68.6;85.9;40.3;27.9;7.9;41.1;74.5;62.3;;130.0;22.1;61.6;94.3;120.0;40.8
"05/04/2023 07:00";34.5;23.9;31.8;106.0;69.3;86.0;40.5;27.9;7.9;40.8;73.8;62.2;;130.0;22.1;61.4;93.9;121.0;40.7
"05/04/2023 08:00";34.2;23.5;31.6;105.0;68.6;83.8;40.6;27.7;7.9;40.3;72.8;62.9;;130.0;21.6;61.2;94.1;120.0;41.3
"05/04/2023 09:00";34.3;23.4;31.4;104.0;69.8;84.5;40.5;27.0;8.0;40.4;71.5;62.2;88.1;130.0;21.5;61.4;94.8;121.0;40.7
"05/04/2023 10:00";34.1;22.8;30.6;105.0;70.6;85.4;40.1;26.8;7.9;40.5;71.2;62.5;87.4;131.0;21.5;61.1;94.7;121.0;41.3
"05/04/2023 11:00";34.8;22.4;30.7;104.0;70.3;84.5;40.1;26.3;8.0;40.1;71.1;62.2;86.5;132.0;21.4;60.6;94.7;120.0;41.8
"05/04/2023 12:00";34.1;22.6;30.2;104.0;69.6;83.8;40.1;27.1;7.9;40.3;71.0;62.2;83.2;134.0;21.2;60.9;94.8;120.0;41.5
"05/04/2023 13:00";34.7;22.8;30.2;103.0;67.4;83.4;40.0;27.0;8.0;40.3;71.4;62.0;81.8;133.0;21.3;61.6;94.5;122.0;40.9
"05/04/2023 14:00";34.5;22.7;30.1;102.0;67.6;83.4;39.6;26.7;8.0;40.7;70.6;61.4;81.5;133.0;21.1;63.3;94.6;123.0;40.4
"05/04/2023 15:00";34.5;22.1;30.0;103.0;66.9;83.6;39.9;26.9;8.0;40.4;70.4;61.0;81.5;133.0;21.4;63.8;94.3;122.0;40.0
"05/04/2023 16:00";34.9;22.1;30.0;102.0;66.1;83.0;40.4;26.7;7.9;40.5;70.5;61.0;81.8;132.0;21.2;64.5;94.9;122.0;40.8
"05/04/2023 17:00";34.1;22.0;30.6;104.0;66.4;83.6;39.7;26.2;8.0;40.5;70.2;62.4;82.0;132.0;21.1;64.4;95.3;121.0;41.0
"05/04/2023 18:00";35.1;22.2;30.2;104.0;66.7;83.4;39.9;26.4;8.1;40.5;70.9;62.0;81.4;132.0;21.3;62.5;95.1;122.0;40.6
"05/04/2023 19:00";34.5;21.8;30.2;105.0;66.8;84.4;39.9;26.1;8.1;40.3;73.3;61.4;82.4;132.0;21.5;62.6;95.8;121.0;40.4
"05/04/2023 20:00";34.1;22.4;30.8;105.0;66.9;83.7;40.4;26.2;8.0;40.3;73.7;61.5;83.8;131.0;21.5;62.6;95.8;121.0;40.9
"05/04/2023 21:00";35.0;22.2;30.9;104.0;67.2;84.8;40.1;26.0;8.1;40.4;74.6;62.0;83.5;132.0;21.5;62.7;96.0;121.0;41.3
"05/04/2023 22:00";35.0;22.5;32.6;105.0;67.5;84.6;40.5;26.6;8.1;40.5;77.0;62.1;82.4;131.0;21.6;62.6;95.8;122.0;40.8
"05/04/2023 23:00";35.5;22.6;33.4;105.0;68.3;84.9;40.9;26.4;8.1;40.9;79.6;61.8;81.4;131.0;21.3;61.8;95.2;123.0;41.3
"06/04/2023 00:00";35.2;22.8;33.7;105.0;68.9;85.0;41.3;26.2;8.1;40.8;80.5;62.4;81.9;131.0;21.5;62.0;95.0;124.0;41.2
"06/04/2023 01:00";37.4;23.2;33.1;105.0;69.0;85.2;41.6;26.2;8.1;40.7;82.0;62.4;81.5;131.0;21.7;62.4;94.7;126.0;41.7
"06/04/2023 02:00";38.1;23.3;33.1;105.0;69.9;85.1;41.5;26.6;8.1;41.3;83.0;62.5;82.5;132.0;21.3;62.1;94.6;129.0;42.0
"06/04/2023 03:00";39.4;22.5;32.3;105.0;70.8;85.8;41.8;26.1;8.1;40.5;83.8;62.7;82.9;132.0;21.4;62.7;94.5;130.0;41.8
"06/04/2023 04:00";39.3;22.2;32.0;105.0;72.6;86.2;41.7;26.7;8.1;40.8;84.2;62.5;82.3;131.0;21.5;63.4;94.4;132.0;41.7
"06/04/2023 05:00";40.1;22.2;31.7;105.0;75.9;86.0;42.1;26.6;8.2;41.3;85.0;62.7;82.3;131.0;21.5;64.5;94.5;133.0;41.8
"06/04/2023 06:00";40.1;22.2;31.4;105.0;76.3;87.9;42.2;26.5;8.1;41.0;83.2;61.8;;131.0;21.6;63.5;95.3;134.0;42.1
"06/04/2023 07:00";39.0;22.0;31.5;107.0;77.7;90.3;42.7;26.6;8.1;41.0;84.3;62.4;;132.0;21.5;63.9;94.9;134.0;42.0
"06/04/2023 08:00";40.8;22.1;31.9;105.0;77.2;88.4;44.3;26.7;8.1;41.2;84.0;62.4;;131.0;21.4;62.6;95.5;134.0;41.8
"06/04/2023 09:00";40.5;22.2;31.2;105.0;76.8;88.2;44.1;26.9;8.1;41.5;80.0;63.3;85.4;131.0;21.4;61.6;96.9;132.0;42.5
"06/04/2023 10:00";40.0;22.4;31.3;106.0;76.8;87.9;43.4;27.0;8.0;41.1;76.0;62.8;84.3;132.0;21.3;61.4;97.4;130.0;42.1
"06/04/2023 11:00";37.2;22.6;31.2;105.0;76.7;85.8;43.1;27.3;8.1;41.2;73.4;62.2;83.4;133.0;21.4;61.4;96.3;128.0;42.5
"06/04/2023 12:00";36.3;22.5;29.9;103.0;76.1;85.6;41.6;26.1;8.1;41.1;72.4;61.9;84.0;134.0;21.2;60.7;96.4;125.0;42.2
"06/04/2023 13:00";34.7;22.3;30.0;102.0;73.7;85.2;40.9;26.3;8.1;41.0;71.8;63.0;82.8;133.0;21.2;61.8;95.9;124.0;41.7
"06/04/2023 14:00";34.2;22.1;29.5;103.0;71.4;84.0;40.5;26.8;8.1;41.0;71.9;62.4;83.2;135.0;21.1;62.7;95.8;125.0;41.5
"06/04/2023 15:00";34.1;21.7;29.6;102.0;69.0;84.4;40.8;26.5;8.1;41.0;71.4;62.1;83.7;135.0;20.9;64.7;96.0;126.0;42.0
"06/04/2023 16:00";34.7;21.9;30.1;102.0;69.1;83.6;39.8;26.5;8.0;40.6;70.7;61.7;83.4;134.0;21.2;64.0;95.3;124.0;41.8
"06/04/2023 17:00";34.0;21.8;30.2;102.0;69.8;83.7;39.9;26.2;8.1;41.0;70.8;62.3;82.6;134.0;21.1;64.7;96.0;124.0;41.6
"06/04/2023 18:00";33.8;22.0;30.4;102.0;70.1;84.0;40.0;26.0;8.1;41.2;71.0;62.5;81.7;133.0;21.4;63.3;96.1;124.0;41.6
"06/04/2023 19:00";35.2;21.9;30.0;103.0;69.3;84.5;39.7;26.6;8.1;40.8;73.0;62.8;82.2;134.0;21.5;62.4;96.3;123.0;41.3
"06/04/2023 20:00";37.5;22.8;30.8;103.0;69.4;84.2;39.7;26.5;8.1;40.9;73.3;62.1;83.1;133.0;21.3;62.4;95.2;122.0;41.4
"06/04/2023 21:00";38.5;23.4;31.4;104.0;69.1;84.4;40.8;26.0;8.1;40.9;74.5;62.1;82.6;133.0;21.5;62.4;95.4;125.0;41.4
"06/04/2023 22:00";37.8;23.1;32.5;106.0;70.0;85.2;40.6;26.2;8.1;41.0;75.0;63.1;83.5;132.0;21.6;62.6;95.2;125.0;41.6
"06/04/2023 23:00";38.4;23.6;32.3;106.0;70.4;85.1;41.1;25.9;8.2;41.3;78.1;63.8;84.2;132.0;21.6;62.9;94.8;126.0;42.1
"07/04/2023 00:00";38.2;23.5;32.6;106.0;71.5;85.1;42.0;25.9;8.2;41.1;81.2;63.7;84.3;132.0;21.6;62.9;95.4;128.0;42.1
"07/04/2023 01:00";38.6;22.9;32.4;106.0;71.4;84.8;43.2;25.8;8.1;41.4;82.9;63.3;84.2;133.0;21.6;62.6;95.3;129.0;41.6
"07/04/2023 02:00";38.9;22.3;32.2;106.0;71.7;84.2;43.1;25.7;8.2;40.9;82.6;63.6;84.8;133.0;21.6;62.5;96.1;131.0;41.6
"07/04/2023 03:00";40.1;22.1;32.0;107.0;74.2;84.2;43.4;25.7;8.1;41.3;82.4;64.4;85.0;133.0;21.6;63.0;96.1;132.0;41.2
"07/04/2023 04:00";39.4;21.5;32.4;106.0;74.4;84.3;42.3;25.6;8.3;40.6;82.4;64.6;85.0;133.0;21.7;62.7;94.9;133.0;41.0
"07/04/2023 05:00";42.9;21.7;32.0;107.0;75.1;83.8;41.6;26.1;8.2;41.1;84.9;65.3;85.9;132.0;21.5;62.8;94.7;133.0;40.8
"07/04/2023 06:00";42.1;21.9;32.9;108.0;76.3;84.1;41.2;25.9;8.2;40.7;89.8;65.4;85.7;133.0;21.7;62.6;95.8;134.0;40.9
"07/04/2023 07:00";41.7;22.2;33.5;109.0;77.7;84.8;41.1;26.3;8.2;40.9;89.7;65.0;86.2;134.0;21.7;62.4;95.9;135.0;40.5
"07/04/2023 08:00";41.7;22.4;33.6;109.0;80.0;86.1;40.3;26.3;8.2;41.0;85.2;66.3;85.4;133.0;21.8;62.7;95.2;133.0;40.5
"07/04/2023 09:00";39.5;22.1;32.5;109.0;80.9;85.7;40.4;26.3;8.1;40.9;81.1;64.9;84.2;134.0;21.4;62.6;96.3;132.0;40.5
"07/04/2023 10:00";38.8;22.5;30.7;109.0;80.6;86.0;40.8;26.8;8.2;40.6;76.9;64.3;84.0;135.0;21.6;61.8;95.9;131.0;41.2
"07/04/2023 11:00";37.3;22.9;30.7;108.0;74.5;84.7;40.8;26.3;8.2;40.9;76.5;61.8;84.7;137.0;21.7;61.1;96.5;130.0;41.0
"07/04/2023 12:00";36.1;22.5;30.3;107.0;71.3;84.5;40.7;26.4;8.2;40.6;76.8;61.4;82.9;138.0;21.4;60.9;96.1;129.0;41.3
"07/04/2023 13:00";35.7;22.1;30.3;106.0;69.7;85.3;40.1;26.6;8.1;40.6;74.9;61.5;84.7;137.0;21.4;61.0;95.6;126.0;41.2
